"","RAV324","RAV625","RAV468","RAV153","RAV438","RAV683","RAV220","RAV833","RAV190","RAV868","RAV257","RAV517","RAV119","RAV2344","RAV312"
"TCGA.BR.6454",-0.703467582802462,0.609166893062477,-0.00819890920422717,-0.414482739866932,1.29410676015505,0.193238506772009,1.26345025605475,0.162916725207757,-0.145656627844381,-1.51601811816598,0.0984246288518684,0.477992218866501,0.583301563375288,1.20020047832131,-1.26162613665766
"TCGA.BR.6454.1",-0.00536122990736443,0.643120746247637,0.0755943970281068,-0.429518038908772,0.380510035288472,-0.00859546069458294,-0.00892616738900348,0.310152294137244,0.367059224759942,-0.265562913634388,0.11846919147588,-0.464661036660352,0.221995957571409,0.0587749313840021,-0.105528539994921
"TCGA.BR.6455",-0.0495248553476135,0.907734986546724,-0.82013948446118,0.546970178285183,-0.530751901828682,-0.959947507301025,0.0933803415773478,0.0973016365808694,-0.250621278710778,0.52971398869218,1.34639316766791,-0.993260387348056,0.649428336812083,-0.727876477388268,-0.181736217228439
"TCGA.BR.6456",-0.503813848141459,-0.149103296423494,-1.13008947434296,1.24263943722422,-0.354980703431589,-0.443864985831444,0.868088517450749,-0.83402823776099,-1.15462471335272,-0.416411965682834,0.292591976034414,0.0551096189689697,1.20201257165155,0.704693427901689,-1.32788608236554
"TCGA.BR.6457",-0.323878564349108,0.648945597322273,0.907209998876403,-1.42943633514409,1.26637863779373,0.842858322106455,0.80927375839826,0.643205248542682,0.467643007721482,-1.29464508440371,0.0380380613658881,1.37169719862697,-0.345962490377837,0.889660486597761,-0.42303078636767
"TCGA.BR.6457.1",-1.40532228640994,0.470582189449729,-0.743236066126698,0.31983435204527,1.36388815531862,-0.306483891237379,1.72725990099836,-1.60872715278998,-1.3218108244958,-1.88757522409401,0.546039087155167,0.831313379335468,1.30178897426357,1.57577236116398,-2.17264951557581
"TCGA.BR.6458",-0.312049663646944,0.347165515838876,1.31413527967778,-1.46778254496529,1.00259893108675,1.22856983457816,0.264470101687289,1.39754057461653,0.856730497091547,-0.551732760710205,-0.453743811466128,0.670193476983509,-1.10473093230113,0.473999868778277,0.634120291895212
"TCGA.BR.6458.1",-0.35139513334516,0.333896177584175,-1.10969610517055,1.10873010590146,-0.321385541615133,-0.76562278577292,0.431248934769958,-0.753125828327661,-0.843821067027442,0.148213445020344,0.508590245497985,-0.794742650496265,1.04905576181842,-0.027352396936823,-0.857375149361936
"TCGA.BR.6563",-1.03890090357783,-0.00956109076143448,-0.811948351827182,0.405354378751763,0.668423630240175,-0.626804768587805,1.89727158298578,-0.697175667769791,-1.36256989792238,-1.22411490865765,-0.105596998541955,0.433929170918835,0.545172869125556,1.266150313401,-1.12962632803163
"TCGA.BR.6564",-0.852749836166801,-0.0710609392326241,-0.750520052950455,0.340624541943938,0.530401239569366,-0.157322564020254,1.78410166743085,0.153125034557366,-0.887408194146772,-1.34942683674396,-0.0399541635314607,1.42340412641191,0.982469163947135,1.54050226629126,-1.73770850179728
"TCGA.BR.6564.1",-1.57531107351908,0.843505596148668,-0.0529960503989488,-0.325877195399016,1.97506510023573,-0.0118699548762631,1.70819770626908,-1.71428233740109,-0.940172446459402,-2.21917656196688,0.468144837144319,1.1367787563084,0.918484156443071,1.60057410971479,-1.92221251023126
"TCGA.BR.6565",0.27110684564754,0.71342257935558,-0.944345159956852,0.789896770205752,-0.401980013454352,-0.891617421034234,0.135273057699006,-0.415202949635714,-0.389466219741272,0.0496042634059567,0.916375573882893,-0.558262191590623,1.16906973236194,-0.228467865373476,-0.924256844028699
"TCGA.BR.6566",1.33179589121341,2.66660784275969,-0.91577391649403,0.406652731479698,-0.313592610045616,-2.23788056055119,-0.352921567411225,0.207986365026845,0.841216680786266,0.395097108633865,2.42893592917087,-1.57235361828924,1.92454083941389,-1.07153180284427,-1.42567164244185
"TCGA.BR.6705",-1.62663671930327,0.192119625204785,-0.0780480429488439,-0.233014665838943,1.9088459156484,0.399433729328036,1.49203209511895,-2.15391490053695,-1.06966087268308,-2.16288113260351,-0.288570927919297,0.726757597035892,0.915111394460726,1.34356313123584,-1.59632483856087
"TCGA.BR.6706",-0.878758864677396,0.515198685126679,-0.299101598426446,-0.0392354061952715,1.04932477985308,-0.0700730763618616,1.09996725853322,-1.08142318443052,-0.571566795928113,-1.16509341139227,0.112805094474927,-0.553012464962076,0.748339491086498,0.58615567675171,-0.868758475425021
"TCGA.BR.6707",0.178444615244231,1.95437645220941,0.868025321474316,-1.32650768111542,1.12417669048352,-0.302055697407912,-0.534554405337596,0.0695899618412245,1.1305879951866,-0.228191300740682,1.06754128691425,-1.33035377022029,-0.0257961522712065,-1.02526480250289,0.47549230626201
"TCGA.BR.6709",-1.42031884307716,1.25481318700186,0.237940160480876,-0.427216421487303,1.6015049705178,0.0448866671586491,0.314883376690874,-2.27369240189122,-0.376494643186285,-1.16709044446907,0.549254359174621,-2.16379076088615,0.371945665736619,-0.107720510898445,-0.144912283463637
"TCGA.BR.6801",0.43086958447879,0.991045244365563,-0.321083540693666,0.151467353341459,0.242149975917392,-0.605974074506464,-0.216894609638987,-0.691437895352265,0.0783043754384229,-0.21867537524572,1.07575912339093,0.668005190791679,0.930736662233321,-0.0493291306784689,-1.18111037236163
"TCGA.BR.6802",-0.200460476516141,0.942138174191702,2.92707573988507,-3.34369250436238,1.48463391262307,0.416326325371025,0.329812483283317,1.52775826547552,1.47444832798419,-0.93711927357321,-0.0443813365589737,0.995079593289567,-2.73775524322206,0.496726206640982,2.34488342334104
"TCGA.BR.6802.1",0.822870434148155,1.2589615076891,-0.0586550588510217,-0.183152133864071,0.154054333981994,-0.39495919140208,-0.391750077934412,0.494290514554969,1.09059664893251,-0.0103570858686824,0.694947640773689,-1.30370943893661,0.808184926757519,-0.753645526742893,-0.370211343582159
"TCGA.BR.6803",-1.39007266185655,0.271980859060356,-0.506668539079988,0.200512901444318,1.08764313022633,-0.114074031222478,1.62149443639683,-1.07201972266966,-1.19912860634834,-1.65645566136418,0.359306896266443,0.931309495789329,0.853363730140071,1.42763692479405,-1.57452538301439
"TCGA.BR.6852",0.230605082318865,1.49590586873401,0.361360746606745,-0.832345407141088,0.449970644639373,-0.557737231022073,0.0312834482740934,1.6205047889143,1.16324677239641,-0.0802126405921981,1.26572698084368,-0.982650729559598,0.09280986327716,-0.481662837389214,0.0540988311386743
"TCGA.BR.6852.1",0.351351656732603,0.938237753664394,-0.453278637931516,0.154368643420787,0.35145404332829,-0.65032261781812,-0.0104050169424515,-0.175137895177889,0.468226544416746,-0.0435881907112426,0.669220587579482,-1.46482456528163,1.20791268288326,-0.471828505320714,-0.805166012134205
"TCGA.BR.7196",-1.25702463079532,0.155831441498834,-0.839796140398398,0.704782142230765,0.479036396593465,-0.453459953441385,1.53697703876273,-1.28448313351919,-1.41438399023689,-1.0411650506763,0.208168050574948,-0.470122434349283,0.730433428323119,0.664300598251406,-0.928933574719396
"TCGA.BR.7197",0.0843719684494897,0.370883291905796,-0.197230823564902,0.443213165775617,0.0369986363069909,-0.0909379553706535,-0.584537300625922,-0.502364498930759,-0.189974532819376,0.185073039503627,0.49159661124122,0.914532836305749,0.660339923901212,-0.00750135275267465,-0.772462846592141
"TCGA.BR.7703",1.71150815832447,1.69433270500724,-2.04780887707871,1.69037014893177,-1.50769355957247,-2.78447543197345,-0.455086953430133,1.30818098127122,0.639641759076679,1.40948339787749,2.5608387343333,-0.974170999768019,2.04222957664657,-1.41228776646528,-1.63504723776537
"TCGA.BR.7704",-1.87034448087721,-1.01453752844051,-1.67222339061123,1.51867922470793,0.411038277929613,-0.397358382309798,2.68319475951434,-0.888903088056181,-2.32829494372969,-1.71451117896409,-0.309758875014914,2.15430256250667,1.30702023944174,2.55944554703932,-2.48454080168163
"TCGA.BR.7704.1",0.0408629207871054,1.76500458735022,-1.31184395710271,0.822341963925801,0.213808045269673,-2.23613799545488,0.0780506137802672,0.169448377827551,0.169278251519094,0.250943626070089,1.51037105641902,-1.18240381191469,1.84508920249317,-0.491285663786955,-1.53216020886374
"TCGA.BR.7707",1.49314541887017,2.52103401429076,-0.257931288069624,0.124513543084262,-0.424736715557723,-1.73915381509462,-1.17310100128329,0.333923588923393,1.53295827201614,0.610583353617505,2.37959046080535,-1.98895695691759,1.16698691460685,-1.84161871387871,-0.455551997617835
"TCGA.BR.7715",-0.992280511526233,0.507350048199861,-0.204590982997194,-0.444139654968048,1.15798181959396,-0.599460415803687,1.43789143252578,0.689618259314782,-0.280740424295218,-1.03786416267499,-0.00426456630394289,-0.466942894914061,0.141985501346218,0.793169619897044,-0.424751352523504
"TCGA.BR.7715.1",-0.413110162687341,0.83436146234608,-0.490779478884848,0.570020571902976,0.0412247666464402,-0.758386452068696,-0.264640985852449,-1.0438215894125,-0.541267138829649,-0.0544398794757273,1.08817856044164,0.229784424976596,0.769540872543784,-0.13698234177225,-0.755851972762808
"TCGA.BR.7716",-0.420113016535395,0.236051477987496,-0.53353838564863,0.352471526923171,-0.0500742325067788,-0.520125780704693,1.09437849149709,0.836547368787586,-0.376200338537235,-0.567862686316835,0.515213108931504,0.649639140922615,0.442363359237497,0.862017169874739,-0.879693886192719
"TCGA.BR.7716.1",0.102885807468386,0.457250047157204,-2.20867663238125,1.86428189661749,-1.13989170737049,-1.70379158323324,0.4565641449595,0.312140634818496,-0.804441902697174,0.457581580409169,1.4950045035618,-0.458552460014954,2.22452991556474,-0.0388747234421843,-2.0050836224149
"TCGA.BR.7717",-1.12878536562095,0.413216552405331,-0.529639450915837,0.0579247215996212,0.699680400712058,-0.947282094945406,1.63369775806056,0.473187123396487,-0.746071151170669,-1.06227116697637,0.43853875778051,-0.595374558324167,0.424417222401094,0.917698012286111,-0.591842957613984
"TCGA.BR.7717.1",0.504329342899099,1.693503431161,-0.685291943720716,0.326652680370955,0.0642522250343985,-1.73949424727653,0.0389029231681665,0.098579810043,0.248394950235856,-0.177489043640668,1.79585873091543,-0.279078130498463,1.33229747271232,-0.443677512019468,-1.23519422611117
"TCGA.BR.7722",0.0809454187019715,0.768817764974635,0.257474694033756,-0.538905745972793,0.945101661716245,-0.11673005989247,0.275175454091994,0.316737615490744,0.44522575168057,-0.566184713426744,-0.092882111733124,0.475229743921994,0.25598461494363,0.151828557988858,-0.696684599161466
"TCGA.BR.7723",-1.39886414250517,0.0510923624369927,-0.307082564643132,0.351689765253532,0.461128508593908,0.359544755340789,-0.0226557736319037,-1.41174676031751,-1.0130799542733,-0.424013732029897,0.20956318038807,-0.0741125188179588,0.372143298584419,0.209633202585018,-0.232118097621857
"TCGA.BR.7851",0.413369007081958,-0.0487416712376159,0.204063711970526,-0.404010999385452,-0.140948058815639,0.210651669448299,0.534471123865578,1.08876772139229,0.195729273651993,-0.211007954060779,-0.325074325057595,1.28556721290008,-0.3007185625434,0.413013656325811,-0.0395670688763225
"TCGA.BR.7851.1",0.537317392989008,0.437522625938853,-0.584078640977095,0.685159265095915,-0.606275078727314,-0.422559103309421,-0.100834048951379,-0.184776787337549,-0.193429391844775,0.380273465089143,0.636416346621713,-0.617160861620049,0.600121571652802,-0.44636843580706,-0.354985281469698
"TCGA.BR.7901",-0.464562211458845,-0.487245245762908,-1.05544715700388,1.03968697568396,-0.507012149490932,-0.531023304535344,0.859635699175332,-0.311242116513882,-0.941574158804556,-0.212827557993072,0.0485659994081096,0.287594344633197,0.87938287888597,0.66475436724488,-1.13684983055528
"TCGA.BR.7957",-1.0471813412805,-1.11372649849454,-0.398972952673243,0.753950495966933,-0.103399230527617,0.497698917252107,1.24598617406357,-1.42006865137131,-1.61717330574502,-0.796286025469865,-0.567497824788963,0.892596177788955,-0.0328909538407925,1.09225028103007,-0.388484292779335
"TCGA.BR.7958",-0.0684778904722334,1.24719343637226,1.51692864823085,-1.66566710076532,1.35926920023618,0.909794696778896,-0.180542473731091,-0.575395418754296,0.889492197353557,-0.75481226391069,-0.247672543708598,-1.43993782659596,-0.682659730061945,-0.446659072441769,1.05383531958495
"TCGA.BR.7959",-0.577221142475691,-1.24826695340815,-1.40468669396404,1.84187202735846,-1.13559520518497,-0.20132955911559,0.959117427052887,-0.955908326802522,-1.79025706743144,0.0247719274290509,-0.16082837234672,0.466087144077936,0.8080012118941,0.842317621380511,-0.96658908069166
"TCGA.BR.8058",-0.44769634055877,-0.170566662140717,-0.597701082691064,0.530639409449211,-0.151904891346795,-0.100402068313999,0.754393604572376,0.02427112243418,-0.688892970102082,-0.154959100885589,0.0199735553157468,-0.490887069121698,0.390516847365492,0.425532117699033,-0.338016877051407
"TCGA.BR.8059",0.000447275881382247,0.779362321266785,-0.181893434137935,0.374986422244416,-0.0346967129237152,-0.615378457985976,0.141789224226621,-0.934616206475028,-0.49411521259157,-0.249783664610295,1.00204500787413,-0.194484660864648,0.386799132872824,-0.0661552958725969,-0.535126858958015
"TCGA.BR.8060",-1.97580229021349,-1.63259635897976,0.106736970045143,0.195941812737646,0.203597428643929,1.18878829361703,0.708340759872539,-1.36019170826829,-1.51101162332304,-0.766458632777569,-0.928623911164756,0.476017228823113,-0.421831090973497,1.38839684015671,0.260475356323705
"TCGA.BR.8077",0.145481361729616,0.396860855939855,0.318973955670296,-0.523199133613884,-0.0770839515645233,-0.344903307029261,-0.0913216285122295,0.259345449826339,0.327178483708942,0.122106800076784,0.0299452899724072,-0.0722395138406295,-0.306115360512625,-0.37485659002,0.492995938428332
"TCGA.BR.8078",0.472011537945773,0.388735904271543,0.0144706810025772,0.218383874116781,-0.575190015799983,-0.156930865788558,-0.145907289780612,-0.239543244366397,0.0775735532721062,0.404769919990165,0.270834570720753,-1.32771253559634,-0.0164441909680034,-0.64222314828098,0.634226341447176
"TCGA.BR.8080",-0.798235030069699,-0.525366197892795,-0.128560295629282,0.213496072282169,0.267916027842111,0.447509213061625,1.13383104801361,-1.10287046801059,-1.01838578548682,-0.976596096658262,-0.516251182052924,0.026302980766868,0.035247981361634,0.833844346096923,-0.315887162215107
"TCGA.BR.8081",0.0852215583688639,0.674374152054153,-0.734890385083279,0.632708402857022,-0.304208087164194,-0.932109296675917,0.614526526348036,-0.533149589571042,-0.390102141509701,0.00680498763639475,0.597168070197885,-1.29667631931552,0.794967477670641,-0.197021847854944,-0.476159739686483
"TCGA.BR.8284",-0.332990108821268,-0.596310932982144,-0.476442765146844,0.524521459668502,-0.447258496480494,0.00454175146894786,0.500638866895743,-0.0818244999650727,-0.714531083258966,0.0421983163799086,0.201094004113036,-0.393656782569645,0.221086792744203,0.164295653124554,-0.0811983187029192
"TCGA.BR.8286",0.349238161115118,-0.609217519895604,0.398949011092025,-0.293295301003904,-0.18640260895444,0.475954946138384,-0.401616392587596,0.287070382127619,0.237786887434671,0.180472183111699,-0.192838545432899,-0.0776668941666771,-0.518990725350391,-0.312446195134938,0.721036070623236
"TCGA.BR.8289",-0.374769128791671,-0.149358047192344,-1.56344995994593,1.58287566500025,-0.854043685486016,-1.24824884525396,0.276879397984914,-0.215492276194433,-1.13859929815144,0.545384005240316,0.911732236531387,0.176083844051147,1.08746293459656,0.200000780634021,-1.19742296822154
"TCGA.BR.8291",-0.907933071748659,-0.697031026627513,0.00120597306724428,-0.00701232220386976,0.590978514583062,0.565461804680525,1.37710561963433,-0.999757443462248,-0.981347561984468,-0.956754704559157,-1.08565445578058,0.510476487718349,-0.177377570248701,1.01656341048064,-0.310066560896614
"TCGA.BR.8295",-0.852810810928687,-1.23242087841578,-0.620357586740816,0.393220221641057,-0.0581877194823377,0.118547833224354,-0.789502320268382,0.0977812094112868,-0.398140260954571,0.212036640813177,0.663035214362778,0.934556514729139,0.632772875298166,0.0238609342491006,-0.566317650278992
"TCGA.BR.8296",-0.677538096071888,-1.60526777949439,0.0669918063235986,-0.240509655808439,0.836951959584723,1.16745800955989,0.240670198277972,0.378758580398184,-0.179003443614394,-0.408134435673342,-1.01380536073828,0.375007392422558,0.0481299877204126,0.82286038334698,-0.346532100522737
"TCGA.BR.8297",-1.0290002836071,-0.770567884381828,-0.433644564914478,0.709813895698062,0.0465144842033467,0.0429134885427218,1.26323109882992,-0.954377805374134,-1.64676372347697,-0.814866598124233,0.0538252967053663,0.840267769922412,-0.0817893650134681,1.16043170060978,-0.441732383623871
"TCGA.BR.8361",0.737620967037849,0.82347325155578,-0.169775778656412,0.368379284505249,-0.579168202488381,-0.573228112494483,-0.715018200560898,0.242816668198932,0.541521028672578,0.901099623339824,0.823521776950392,-1.19021499412378,0.323823383934526,-1.25124147651582,0.365097823949404
"TCGA.BR.8362",-0.0151370191499154,-1.10406479709376,-0.887978305284718,1.13239380611775,-0.799628172992199,0.0741113711874416,0.807476209356303,-0.353936743637423,-1.17662184628751,0.0589375604026228,-0.30456760280039,0.500037175899799,0.386003657078951,0.567109927061568,-0.568926502725499
"TCGA.BR.8363",-0.519445583993366,-0.275995055408544,-0.362281939791756,0.556622647807274,-0.222079108289399,-0.0141167824494382,0.0912443513275272,-0.603697687566139,-0.479680160733799,0.116080185018241,0.352853150974236,-1.47611140650294,0.182217901725557,-0.352726354811368,0.274112340499205
"TCGA.BR.8364",-1.5401729771216,-1.44545937876081,-0.601648359607207,0.821376576232329,0.393444250896303,0.585027277105177,1.92046769468807,-1.36961512085263,-1.96476555373979,-1.28138654509728,-1.24522065256077,1.2166369363809,0.14923837449375,1.95782324496972,-0.857503811638078
"TCGA.BR.8365",-1.91278004639213,-1.28956067436343,-0.236168409360969,0.489707355432453,0.806707276235302,0.797406738313963,1.99517270916965,-1.56429431658536,-2.04716117182948,-1.61237603148566,-1.13080335630079,1.4494164633384,-0.0891073874684902,2.10132375615638,-0.766225483451995
"TCGA.BR.8366",-0.440104808404962,-0.537380945779553,-0.111742856803226,0.011221994871197,0.346067230535135,0.107200772777974,0.662182922106992,-0.618433160035198,-0.522644227929105,-0.539926996777254,-0.423481573545584,-1.06733625410831,0.0443968667069649,0.234866718581351,0.0667092571535915
"TCGA.BR.8367",-0.730319824982625,-1.57551492457781,0.236530439997103,0.0564477994282595,0.0785979465099814,1.38531758533709,0.747780314716913,-0.520072110353984,-1.05611886952101,-0.530517708168377,-1.15053161793634,1.65086456212886,-0.593484864823871,1.10851746321239,0.124391511583607
"TCGA.BR.8368",1.18794266692403,0.068896724509956,-0.631633685619288,0.657990658253233,-1.28274014380782,-0.686664801688747,-0.978898462637531,1.24724227375718,0.707969527024108,1.28116927880118,0.979514542194521,-0.465124964838705,0.489465450088453,-1.0983965385777,-0.025762706473703
"TCGA.BR.8369",-0.664859576471179,-1.84672629467839,0.263055513398287,0.133362055140315,0.327336229334868,1.27678346427666,0.562544414983806,-0.534123033333351,-0.801179349311777,-0.615327860724602,-1.3144726987338,1.38144304355267,-0.432882576066723,1.15166153414594,-0.0247378228691103
"TCGA.BR.8371",-1.92824239326076,-0.429913431026277,0.360948287454463,-0.332616295215187,1.96308847197435,0.702157220124941,1.94441703860163,-1.91453103191781,-1.69629151974419,-2.11497407459658,-0.703242069493234,1.3184036222042,-0.392118601718521,1.89510426970117,-0.696127378267955
"TCGA.BR.8372",0.63863480880973,-0.264842064277361,0.0460497334769682,-0.0464010595447692,-1.00800198167841,-0.391564660770541,-0.486623654676714,0.760972257250197,0.387926904978436,1.14758635799631,0.71595209430596,-1.12672248500246,-0.524978800184769,-0.853980627181306,1.19963582072846
"TCGA.BR.8373",-0.423964097917911,-1.51975571003554,-0.461507892599263,0.833510831842598,-0.402649142038301,1.01435023416847,0.35365786414473,-0.627025355926037,-1.09376038711469,-0.145440566650804,-1.43405767695398,1.4864209605201,0.219694592660729,0.968359997744704,-0.460173460079322
"TCGA.BR.8380",-1.40774407778888,-1.2124268387409,-0.588691004025363,0.800119056226961,0.342304755074801,0.661319290331564,1.57933106522303,-1.6260834664365,-2.02884024868905,-1.31952535953542,-0.447920130509759,1.70609127182365,0.320967852313921,1.8467735016117,-1.11936428979535
"TCGA.BR.8381",-0.398379911115199,-0.0974965268457436,0.927122343018618,-1.11687278998633,0.97935141212709,0.863544966296247,-0.022775167981278,-0.49609520899853,0.162150794993397,-0.4271205099471,-0.492702671435761,-0.795362167548272,-0.805018398837851,-0.00533429171214572,0.942616500057386
"TCGA.BR.8382",0.424344981003264,1.0982958196444,1.97321672085231,-1.99491248452576,1.33685292642291,0.998666848370483,-0.651630674869576,-0.687570394133917,1.43655882791092,-0.752130713637115,-0.43324881283157,-0.635796012588526,-0.906813703070674,-0.33659384035725,1.15244319195128
"TCGA.BR.8384",-2.23924086185329,-1.23051322483514,1.49007217424704,-1.19294626122487,2.19285069038642,2.50353126228244,1.83424523447699,-2.41058979640076,-1.55011546104367,-2.48759803348677,-2.1296618519918,1.70802877326068,-1.43372810107187,2.22586799852232,0.343347723781919
"TCGA.BR.8483",0.628112545772817,0.836683809641398,1.15042240895718,-0.991072381308404,0.619244212557626,0.42546156936285,-1.22589344286721,-0.0910616683668112,0.979851505195712,0.158394384326112,-0.182825926001322,0.784362091825791,-0.33174303676362,-0.375217291530188,0.431119636453326
"TCGA.BR.8484",-0.185907914130597,-0.505368920431104,-0.347684085019775,0.491729757424789,-0.652512962037728,0.0716007330027828,0.428095339861284,0.345640206865486,-0.56041363382199,0.434788096367039,-0.476758881197764,-0.303003251647882,-0.37214232350094,0.0653160305957265,0.480674272356277
"TCGA.BR.8485",-0.36983249810279,-0.530574262234249,0.676854730031919,-0.644165308051355,0.310105818986771,1.20358738418726,-0.0228995075968519,-0.166858450788074,-0.0648055843715772,-0.480078910372339,-1.03506091795212,0.732179732660667,-0.5608122334142,0.443836918076531,0.560948777407028
"TCGA.BR.8486",0.238479473445068,-0.247800681724895,-0.939947945104851,0.842996629979643,-0.80705857982293,-0.488216632020424,0.241094896221408,0.304919295946365,-0.350472175593306,0.366214819838957,0.0795180467338739,0.111470198151178,0.801053262020868,-0.117305949902379,-0.687416038993336
"TCGA.BR.8487",1.23156613009291,1.41976602693089,0.685124656930058,-0.863983276960536,0.0792545494001448,-0.71280140362557,-0.993798591933867,0.739186358054777,1.66714934937054,0.778407870404885,0.672180921422384,-0.972255693428678,-0.152889164826894,-1.13988854253946,0.554084045028565
"TCGA.BR.8588",-0.301538238390046,-0.0213820295756217,0.516685286318858,-0.596657644718137,0.358848800113739,0.504306040088304,0.553370010219002,-0.162409359868387,-0.0454148712270796,-0.631972183929559,-0.547543179822579,0.125167123519054,-0.506978127176203,0.499915947881463,0.345020639648971
"TCGA.BR.8589",0.459407661870255,0.652170504605151,1.44307690106315,-1.54840971069876,0.457229050257972,0.818678848175591,-1.06611513952071,0.620412281875715,1.47387176488276,0.339075522995267,0.018998550518296,-1.25304149463911,-1.15428749732185,-1.12877796796027,1.73029414306452
"TCGA.BR.8590",-0.861865503505037,-1.18554553561145,0.747368386261438,-0.614887338911577,0.771731428181033,1.56689118554585,0.738581449173683,-0.782795965242646,-0.639169407701314,-1.01147045644321,-1.44961481615314,0.833951434317766,-0.748073259846752,1.19490069130124,0.365486183830373
"TCGA.BR.8591",0.626478904773341,0.52677930436622,-0.584054480041731,0.711496829953531,-0.856232774998958,-0.7273015759191,-0.167869213674822,0.255881503689799,0.0940079888014182,0.69536971416867,0.586450401544723,-1.09638537638773,0.52526720509745,-0.760937633059904,-0.0729723359591957
"TCGA.BR.8592",-1.73333529437355,-1.45820934823408,-0.68153666478567,0.848583147003256,0.434802660617414,0.554443135001856,2.09093939669195,-1.55704135322527,-2.29633160097801,-1.4311710976819,-1.08462431718885,1.51037987775558,0.094584685777369,2.05283246273035,-0.927747106966253
"TCGA.BR.8676",0.0396656839379628,1.79446012081175,3.14265551379192,-3.28311279165567,1.69366250257928,0.854309944074838,-1.38962694074676,0.139077266006085,2.118895620047,-0.0968809244484362,0.237973031134166,-1.13085818803804,-2.33199042663291,-1.38327983357265,2.8957815634862
"TCGA.BR.8677",-0.731389808229008,0.107667046400488,0.875503246933853,-0.935422426415584,1.37995638697478,0.683360097695679,0.863786920447498,-1.38695132268442,-0.183233854376791,-1.44159916047149,-1.06265933026593,-0.0891333983819458,-0.272632576062132,0.462094311741409,0.253740128224607
"TCGA.BR.8678",-0.170360088605431,-0.388735635645226,-0.140214043278649,0.683659597001242,-0.409559483920075,0.269376204627127,-1.38573263773307,-0.903608664281174,-0.427766217846939,0.606062298037156,0.410808827133827,-0.179742693229969,0.222329592420515,-0.524344206520125,0.259015187098328
"TCGA.BR.8679",0.557051741241815,-0.554352042224139,0.144360725933261,0.394929802623963,-0.964875897939755,0.251973777809117,-0.3084561921055,-0.0769734724783202,-0.142287009351715,0.6451432423903,-0.286708069802869,0.342844525980426,-0.454199332088021,-0.275832716673156,0.679622390268901
"TCGA.BR.8680",1.1920390713358,0.224973825690588,0.281934035874741,-0.0495844275953558,-0.521733353019486,0.089431059683957,-2.00999900743552,0.37480953391056,0.968500066150858,1.13051290649624,0.519498538729558,0.179730010931547,-0.0806291504705685,-0.936766119065957,0.373346510021245
"TCGA.BR.8682",-0.786334601858957,-1.00896583164071,0.885550903898211,-0.721063380036965,0.997090520874311,1.83079708570867,1.1323434909376,-0.945327175893804,-0.889245405245342,-1.20507000067703,-1.76236252977614,1.73169674108173,-0.937626596573115,1.33047700179786,0.229358718861755
"TCGA.BR.8683",-0.350735618401874,-2.08682307222348,-0.0578281022382902,0.508172793980455,-0.198499249604916,1.46926400484013,0.436332871541017,-0.614128383820063,-0.974832327114968,-0.332452465745499,-1.76351055858711,1.10782887474788,-0.346375343584095,0.924109246496793,0.0747716584125151
"TCGA.BR.8686",-1.12902215431647,-0.0320577635512858,1.34110694814718,-1.47385607206954,1.78766929956462,1.55238640156527,0.823016069760149,-0.849183465977715,-0.152778111290486,-1.38598993410891,-1.34137081467474,0.176012956938344,-1.07620776590722,0.587323093940839,0.718892077763192
"TCGA.BR.8687",-0.0517839551262296,-0.195406404710755,-0.454629596629535,0.712404479380798,-0.617513187664761,-0.102256456641834,-0.131311082314603,0.348131596896359,-0.228207075571108,0.389413026922167,0.265850523147648,0.892197096794403,0.405851018217931,0.407950218025977,-0.591344585372702
"TCGA.BR.8690",-0.322844834542514,0.580038065124134,3.00569719211591,-3.3502359541489,2.89204915450344,1.95484260374256,-0.532740844630936,-0.921854790796881,1.46050683368186,-1.72706801628649,-1.49292246932997,0.373486935532236,-1.45097952071,0.635642499967761,1.33049017699419
"TCGA.BR.A44T",-1.90063582177168,-0.952660335068327,0.262756706280597,-0.330623013661414,1.90527124576337,0.777202425923141,1.71352373274844,-1.46856929266169,-1.48578164058421,-1.84413770273588,-1.46094408708753,0.354508441436206,-0.440719036843712,1.81051882903393,-0.258596863981107
"TCGA.BR.A44U",1.06522836854196,1.07450589658531,0.990529559548373,-0.874289323031583,0.101212347235836,-0.452663726332384,-0.84151892117594,-0.0498599552248998,0.912789256658312,0.337491256642518,0.387940005895347,0.244552799226264,-0.546285695783595,-0.69659628507407,0.767362396867648
"TCGA.BR.A452",0.505506587291425,-0.108877581553735,-2.33762707343893,2.28901926422722,-1.70611269201967,-2.06282828409331,-0.838086775788301,0.649559025279503,-0.663201998266832,1.10500806993128,1.58214441834751,0.143419517574556,2.01073430346596,-0.465448777970226,-1.52269951938892
"TCGA.BR.A453",-2.31519507162371,-0.602489890447181,-1.01439002485328,1.05289706901282,0.798239742041041,-0.627456034421836,2.52573154367147,-2.63363592795868,-2.73930840914714,-2.01163901164133,0.303829326156145,1.18478291351793,0.604447155527713,2.08046782556889,-1.55161143849665
"TCGA.BR.A4CR",-0.761900137263895,-1.68340934304499,0.0657818830861144,0.575519312234034,-1.0493355313234,1.15644323870572,-1.00697864407656,0.0179085279583842,-0.515711505879098,0.999460093723675,-0.489527041939706,0.990396185995577,-0.949452694837314,0.362905753713131,0.989140937134205
